racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,HorseSex,dam,damstallion,
"2023-04-22","13:25:00","Thirsk","Join The Vickers.Bet Free Bet Club Novice Stakes (GBB Race)","3yo","Class 5",,"1m ","4320","Soft","9","5th","NK","Ubettabequick (IRE)","4","Tinkler, N","3","Scott, Rowan","0","128","16",,"0","1 mins 47.53s","107.53","5.75","0","8","5","Flat","0","0","3","0","1758","0","Novices","raced wide, tracked leaders, ridden and every chance approaching final furlong, kept on same pace","9","Inside","Left Handed",,"22","1","Wootton Bassett","Flat","0","Filly","Broken Applause (IRE)","Acclamation",
"2023-04-22","13:25:00","Thirsk","Join The Vickers.Bet Free Bet Club Novice Stakes (GBB Race)","3yo","Class 5",,"1m ","4320","Soft","9","6th","8","Azaim","3","Dods, M","3","Dennis, Phil","0","133","125",,"0","1 mins 47.53s","107.53","13.75","0","8","6","Flat","0","0","3","0","1758","0","Novices","led, ridden and headed 2f out, weakened final furlong","2","Inside","Left Handed",,"29","2","Aclaim (IRE)","Flat","0","Gelding","Azhar","Exceed And Excel (AUS)",
"2023-04-22","13:25:00","Thirsk","Join The Vickers.Bet Free Bet Club Novice Stakes (GBB Race)","3yo","Class 5",,"1m ","4320","Soft","9","7th","5.5","Paternoster Square (FR)","1","Crisford, Simon","3","Atzeni, Andrea","0","133","4",,"0","1 mins 47.53s","107.53","19.25","0","8","7","Flat","0","0","3","0","1758","0","Novices","in touch, pushed along over 3f out, never on terms","7","Inside","Left Handed",,"None","0","Invincible Spirit (IRE)","Flat","0","Gelding","Pagua (IRE)","Zamindar (USA)",
"2023-04-22","13:25:00","Thirsk","Join The Vickers.Bet Free Bet Club Novice Stakes (GBB Race)","3yo","Class 5",,"1m ","4320","Soft","9","8th","3.5","Hope To Dance","6","Barron, T D","3","Sanna, G","7","121","100",,"0","1 mins 47.53s","107.53","22.75","0","8","8","Flat","0","0","3","0","1758","0","Novices","slowly away, in touch, ridden and weakened 2f out","8","Inside","Left Handed",,"213","1","Equiano (FR)","Flat","0","Filly","High On Light","Makfi",
"2023-04-22","13:25:00","Thirsk","Join The Vickers.Bet Free Bet Club Novice Stakes (GBB Race)","3yo","Class 5",,"1m ","4320","Soft","9","9th","28","London Legend (IRE)","9","Duffield, Mrs A","3","Mulrennan, Paul","0","133","100",,"0","1 mins 47.53s","107.53","50.75","0","8","9","Flat","0","0","3","0","1758","0","Novices","dwelt, raced wide and headway to track leader 6f out until pushed along over 2f out, soon weakened, tailed off","5","Inside","Left Handed",,"162","1","Zoustar (AUS)","Flat",,"Gelding","London Welsh","Cape Cross (IRE)",
"2023-04-22","14:00:00","Thirsk","Best Odds Guaranteed Daily At Vickers.Bet Handicap","3yo","Class 3",,"5f ","9720","Soft","13","1st",,"Democracy Dilemma (IRE)","10","Evans, P D","3","Doyle, Hollie","0","130","4.5","(Fav)","85","1 mins 2.18s","62.18",,"84","5","1","Flat","0","0","3","0","1100","0","Handicap","tracked leader, led over 1f out, ridden and ran on","6","Centre","Straight","Vsor","15","13","Cotai Glory","Flat","9720","Gelding","Majestic Alexander (IRE)","Bushranger (IRE)",
"2023-04-22","14:00:00","Thirsk","Best Odds Guaranteed Daily At Vickers.Bet Handicap","3yo","Class 3",,"5f ","9720","Soft","13","2nd","1.5","Thankuappreciate","12","Tinkler, N","3","Scott, Rowan","0","125","6",,"80","1 mins 2.18s","62.18","1.5","84","5","2","Flat","0","0","3","0","1100","0","Handicap","slowly away, towards rear, pushed along 2f out, ridden and ran on to go 2nd towards finish","10","Centre","Straight",,"10","6","Fountain Of Youth (IRE)","Flat","4563","Gelding","Illusions","Toronado (IRE)",
"2023-04-22","14:00:00","Thirsk","Best Odds Guaranteed Daily At Vickers.Bet Handicap","3yo","Class 3",,"5f ","9720","Soft","13","3rd","NK","Jm Jungle (IRE)","14","Quinn, J J","3","Hart, Jason","0","125","20",,"80","1 mins 2.18s","62.18","1.65","84","5","3","Flat","0","0","3","0","1100","0","Handicap","dwelt tracked leaders, ridden and switched left approaching final furlong, stayed on towards finish","9","Centre","Straight",,"218","9","Bungle Inthejungle","Flat","2282","Gelding","The Shrew","Dansili",
"2023-04-22","14:00:00","Thirsk","Best Odds Guaranteed Daily At Vickers.Bet Handicap","3yo","Class 3",,"5f ","9720","Soft","13","4th","1.25","Seantrabh (IRE)","13","Carroll, D","3","Shaw, Harrison","0","129","5",,"84","1 mins 2.18s","62.18","2.9","84","5","4","Flat","0","0","3","0","1100","0","Handicap","led, ridden and headed over 1f out, kept on same pace","7","Centre","Straight",,"179","3","Tasleet","Flat","1141","Gelding","Hot Stone (IRE)","Dream Ahead (USA)",
"2023-04-22","14:00:00","Thirsk","Best Odds Guaranteed Daily At Vickers.Bet Handicap","3yo","Class 3",,"5f ","9720","Soft","13","5th","0.5","Clearpoint","6","Fahey, R A","3","Orr, Oisin","0","136","7",,"91","1 mins 2.18s","62.18","3.4","84","5","5","Flat","0","0","3","0","1100","0","Handicap","close up, ridden over 1f out, kept on same pace final furlong","1","Centre","Straight",,"246","3","Ardad (IRE)","Flat","0","Colt","Pigeon Point","Harbour Watch (IRE)",
"2023-04-22","14:00:00","Thirsk","Best Odds Guaranteed Daily At Vickers.Bet Handicap","3yo","Class 3",,"5f ","9720","Soft","13","6th","NK","Northcliff (IRE)","9","Easterby, T D","3","Allan, David","0","132","20",,"87","1 mins 2.18s","62.18","3.55","84","5","6","Flat","0","0","3","0","1100","0","Handicap","towards rear, pushed along2f out, kept on inside final furlong, never nearer","5","Centre","Straight",,"247","7","Dandy Man (IRE)","Flat","0","Gelding","Colgin","Canford Cliffs (IRE)",
"2023-04-22","14:00:00","Thirsk","Best Odds Guaranteed Daily At Vickers.Bet Handicap","3yo","Class 3",,"5f ","9720","Soft","13","7th","HD","Miss Brazen","1","Easterby, M W","3","Mason, Joanna","0","121","33",,"76","1 mins 2.18s","62.18","3.65","84","5","7","Flat","0","0","3","0","1100","0","Handicap","tracked leaders, pushed along 2f out, weakened approaching final furlong","13","Centre","Straight",,"267","5","Brazen Beau (AUS)","Flat","0","Filly","Quelle Affaire","Bahamian Bounty",
"2023-04-22","14:00:00","Thirsk","Best Odds Guaranteed Daily At Vickers.Bet Handicap","3yo","Class 3",,"5f ","9720","Soft","13","8th","NK","Secret Guest","3","Smart, B","3","Mulrennan, Paul","0","125","8.5",,"80","1 mins 2.18s","62.18","3.8","84","5","8","Flat","0","0","3","0","1100","0","Handicap","slowly away, in rear, pushed along halfway, never nearer","11","Centre","Straight",,"182","3","Havana Grey","Flat","0","Gelding","Lady Macduff (IRE)","Iffraaj",
"2023-04-22","14:00:00","Thirsk","Best Odds Guaranteed Daily At Vickers.Bet Handicap","3yo","Class 3",,"5f ","9720","Soft","13","9th","1.25","Washington Heights","2","Ryan, K A","3","Eaves, Tom","0","135","7",,"90","1 mins 2.18s","62.18","5.05","84","5","9","Flat","0","0","3","0","1100","0","Handicap","raced towards centre, close up, ridden and weakened approaching final furlong","3","Centre","Straight",,"203","5","Washington Dc (IRE)","Flat",,"Gelding","Epping Rose (IRE)","Kodiac",
"2023-04-22","14:00:00","Thirsk","Best Odds Guaranteed Daily At Vickers.Bet Handicap","3yo","Class 3",,"5f ","9720","Soft","13","10th","8","Redemption Time","11","Cox, C G","3","Kirby, Adam","0","136","8.5",,"91","1 mins 2.18s","62.18","13.05","84","5","10","Flat","0","0","3","0","1100","0","Handicap","in touch, ridden and weakened over 1f out","2","Centre","Straight",,"247","5","Harry Angel (IRE)","Flat",,"Gelding","Red Box","Exceed And Excel (AUS)",
"2023-04-22","14:00:00","Thirsk","Best Odds Guaranteed Daily At Vickers.Bet Handicap","3yo","Class 3",,"5f ","9720","Soft","13","11th","HD","Sparkling Red (IRE)","8","Dods, M","3","Beasley, Connor","0","123","16",,"78","1 mins 2.18s","62.18","13.15","84","5","11","Flat","0","0","3","0","1100","0","Handicap","tracked leaders, pushed along 2f out, weakened approaching final furlong","12","Centre","Straight",,"235","5","Bungle Inthejungle","Flat",,"Filly","Hint Of Red (IRE)","Fast Company (IRE)",
"2023-04-22","14:00:00","Thirsk","Best Odds Guaranteed Daily At Vickers.Bet Handicap","3yo","Class 3",,"5f ","9720","Soft","13","12th","1.75","Star Of Lady M","5","OMeara, D","3","Watson, Jason","0","133","12",,"88","1 mins 2.18s","62.18","14.9","84","5","12","Flat","0","0","3","0","1100","0","Handicap","towards rear, pushed along halfway, never on terms","4","Centre","Straight",,"236","9","Havana Grey","Flat",,"Filly","Abraj Dubai (USA)","Street Cry (IRE)",
"2023-04-22","14:00:00","Thirsk","Best Odds Guaranteed Daily At Vickers.Bet Handicap","3yo","Class 3",,"5f ","9720","Soft","13","13th","11","Can To Can (IRE)","4","Nicholls, Adrian","3","Curtis, B A","0","127","28",,"82","1 mins 2.18s","62.18","25.9","84","5","13","Flat","0","0","3","0","1100","0","Handicap","towards rear, pushed along 2f out, soon weakened, tailed off","8","Centre","Straight",,"218","4","Kodiac","Flat",,"Filly","Ridge Ranger (IRE)","Bushranger (IRE)",
"2023-04-22","14:35:00","Thirsk","Vickers.Bet Handicap","4yo+","Class 3",,"1m4f ","9720","Soft","11","1st",,"Chillingham (IRE)","11","Bethell, Ed","4","Rodriguez, Callum","0","132","2.25","(Fav)","90","2 mins 46.95s","166.95",,"83","12","1","Flat","0","0","3","0","2648","0","Handicap","tracked leaders, led over 2f out, ran on","2","Outside","Left Handed","Hood","231","4","Ulysses (IRE)","Flat","9720","Gelding","Last Jewel (IRE)","Invincible Spirit (IRE)",
"2023-04-22","14:35:00","Thirsk","Vickers.Bet Handicap","4yo+","Class 3",,"1m4f ","9720","Soft","11","2nd","2","Zimmerman","7","Easterby, T D","4","Allan, David","0","122","16",,"80","2 mins 46.95s","166.95","2","83","12","2","Flat","0","0","3","0","2648","0","Handicap","raced wide in touch, headway to track leaders over 3f out, chased winner 2f out, ridden and kept on one pace","9","Outside","Left Handed","CkPc","197","16","Poets Voice","Flat","4563","Gelding","Cresta Gold","Halling (USA)",
"2023-04-22","14:35:00","Thirsk","Vickers.Bet Handicap","4yo+","Class 3",,"1m4f ","9720","Soft","11","3rd","2","Knight Of Honour (IRE)","3","Fahey, R A","4","Orr, Oisin","0","128","12",,"86","2 mins 46.95s","166.95","4","83","12","3","Flat","0","0","3","0","2648","0","Handicap","close up, pushed along 3f out, ridden and kept on one pace final furlong","5","Outside","Left Handed",,"183","9","Decorated Knight","Flat","2282","Gelding","Princess Noor (IRE)","Holy Roman Emperor (IRE)",
"2023-04-22","14:35:00","Thirsk","Vickers.Bet Handicap","4yo+","Class 3",,"1m4f ","9720","Soft","11","4th","0.5","Haizoom","1","Dalgleish, Keith","5","Fanning, Joe","0","120","12",,"78","2 mins 46.95s","166.95","4.5","83","12","4","Flat","0","0","3","0","2648","0","Handicap","led 1f, tracked leaders, pushed along over 2f out, kept on one pace","11","Outside","Left Handed",,"210","19","Sea The Stars (IRE)","Flat","1141","Mare","Sortita (GER)","Monsun (GER)",
"2023-04-22","14:35:00","Thirsk","Vickers.Bet Handicap","4yo+","Class 3",,"1m4f ","9720","Soft","11","5th","5","Forza Orta (IRE)","6","Ryan, K A","5","Scott, Rowan","0","131","7",,"89","2 mins 46.95s","166.95","9.5","83","12","5","Flat","0","0","3","0","2648","0","Handicap","close up, pushed along over 2f out, kept on same pace","4","Outside","Left Handed",,"182","15","Fastnet Rock (AUS)","Flat","0","Gelding","Follow A Star (IRE)","Galileo (IRE)",
"2023-04-22","14:35:00","Thirsk","Vickers.Bet Handicap","4yo+","Class 3",,"1m4f ","9720","Soft","11","6th","0.75","La Pulga (IRE)","10","Johnston, Charlie","4","Curtis, B A","0","125","18",,"83","2 mins 46.95s","166.95","10.25","83","12","6","Flat","0","0","3","0","2648","0","Handicap","wide and headway to track leader after 1f out, led 4f out, ridden and headed over 2f out, weakened final furlong","6","Outside","Left Handed",,"205","11","Kodiac","Flat","0","Gelding","Nijah (IRE)","Pivotal",
"2023-04-22","14:35:00","Thirsk","Vickers.Bet Handicap","4yo+","Class 3",,"1m4f ","9720","Soft","11","7th","5","Billy No Mates (IRE)","4","Dods, M","7","Beasley, Connor","0","122","10",,"80","2 mins 46.95s","166.95","15.25","83","12","7","Flat","0","0","3","0","2648","0","Handicap","dwelt towards rear, pushed along over 3f out, never on terms","10","Outside","Left Handed",,"203","29","Clodovil (IRE)","Flat","0","Gelding","Sabaidee (IRE)","Beat Hollow",
"2023-04-22","14:35:00","Thirsk","Vickers.Bet Handicap","4yo+","Class 3",,"1m4f ","9720","Soft","11","8th","2","Molinari (IRE)","5","Todhunter, M","6","Mulrennan, Paul","0","125","16",,"83","2 mins 46.95s","166.95","17.25","83","12","8","Flat","0","0","3","0","2648","0","Handicap","held up, pushed along and headway over 2f out, ridden and weakened over 1f out","7","Outside","Left Handed",,"203","31","Mastercraftsman (IRE)","Flat","0","Gelding","Moon Empress (FR)","Rainbow Quest (USA)",
"2023-04-22","14:35:00","Thirsk","Vickers.Bet Handicap","4yo+","Class 3",,"1m4f ","9720","Soft","11","9th","5","Emiyn (FR)","8","Carroll, D","6","Shaw, Harrison","0","131","6",,"89","2 mins 46.95s","166.95","22.25","83","12","9","Flat","0","0","3","0","2648","0","Handicap","raced wide, led after 1f, pushed along and headed 4f out, weakened over 2f out","3","Outside","Left Handed",,"14","20","Invincible Spirit (IRE)","Flat",,"Gelding","Edelmira (IRE)","Peintre Celebre (USA)",
"2023-04-22","14:35:00","Thirsk","Vickers.Bet Handicap","4yo+","Class 3",,"1m4f ","9720","Soft","11","10th","28","Heathen","2","Dunlop, E A L","4","Watson, Jason","0","124","4.5",,"82","2 mins 46.95s","166.95","50.25","83","12","10","Flat","0","0","3","0","2648","0","Handicap","in touch, ridden and weakened over 1f out, tailed off","8","Outside","Left Handed","Hood","47","7","Lope De Vega (IRE)","Flat",,"Gelding","Great Heavens","Galileo (IRE)",
"2023-04-22","14:35:00","Thirsk","Vickers.Bet Handicap","4yo+","Class 3",,"1m4f ","9720","Soft","11","11th","5.5","Haliphon","9","Williams, Ian","6","Sanderson, Benjamin","3","132","33",,"93","2 mins 46.95s","166.95","55.75","83","12","11","Flat","0","0","3","0","2648","0","Handicap","always in rear, tailed off","1","Outside","Left Handed",,"190","11","Showcasing","Flat",,"Gelding","Harem Lady (FR)","Teofilo (IRE)",
"2023-04-22","15:10:00","Thirsk","Vickers.Bet EBF Michael Foster Conditions Stakes","4yo+","Class 3",,"7f ","9277","Soft","7","1st",,"Spycatcher (IRE)","5","Burke, K R","5","Jamin, Pierre-Louis","3","127","3.5",,"106","1 mins 31.32s","91.32",,"103","7","1","Flat","0","0","2","0","1540","0","Non-Handicap","in touch in rear, headway stand side over 3f out, chased leader 2f out, led over 1f out, ran on, comfortable","6","Inside","Left Handed",,"301","17","Vadamos (FR)","Flat","9277","Horse","Damask (IRE)","Red Clubs (IRE)",
"2023-04-22","15:10:00","Thirsk","Vickers.Bet EBF Michael Foster Conditions Stakes","4yo+","Class 3",,"7f ","9277","Soft","7","2nd","3.75","Mount Athos","1","Tate, James","4","Atzeni, Andrea","0","134","1.63","(Fav)","103","1 mins 31.32s","91.32","3.75","103","7","2","Flat","0","0","2","0","1540","0","Non-Handicap","keen led, stayed towards centre over 3f out, ridden and headed over 1f out, kept on one pace","2","Inside","Left Handed",,"24","5","Dark Angel (IRE)","Flat","4351","Colt","Ceaseless (IRE)","Iffraaj",
"2023-04-22","15:10:00","Thirsk","Vickers.Bet EBF Michael Foster Conditions Stakes","4yo+","Class 3",,"7f ","9277","Soft","7","3rd","3","Escobar (IRE)","2","OMeara, D","9","Watson, Jason","0","134","10",,"111","1 mins 31.32s","91.32","6.75","103","7","3","Flat","0","0","2","0","1540","0","Non-Handicap","steadied start, in touch in rear, pushed along 2f out, kept on inside final furlong, never nearer","1","Inside","Left Handed"," TT","189","63","Famous Name","Flat","2176","Gelding","Saying Grace (IRE)","Brief Truce (USA)",
"2023-04-22","15:10:00","Thirsk","Vickers.Bet EBF Michael Foster Conditions Stakes","4yo+","Class 3",,"7f ","9277","Soft","7","4th","0.5","Symbolize (IRE)","3","Camacho, Miss J A","6","Lee, G","0","130","5",,"99","1 mins 31.32s","91.32","7.25","103","7","4","Flat","0","0","2","0","1540","0","Non-Handicap","tracked leaders, pushed along 3f out, ridden over 1f out, kept on same pace","7","Inside","Left Handed",,"189","23","Starspangledbanner (AUS)","Flat","1087","Gelding","French Flirt","Peintre Celebre (USA)",
"2023-04-22","15:10:00","Thirsk","Vickers.Bet EBF Michael Foster Conditions Stakes","4yo+","Class 3",,"7f ","9277","Soft","7","5th","2.5","Azano","7","OMeara, D","7","Tudhope, Daniel","0","130","28",,"93","1 mins 31.32s","91.32","9.75","103","7","5","Flat","0","0","2","0","1540","0","Non-Handicap","raced wide tracked leader, came stand side over 3f out, ridden 2f out, weakening when hampered approaching final furlong","5","Inside","Left Handed",,"135","27","Oasis Dream","Flat","544","Gelding","Azanara (IRE)","Hurricane Run (IRE)",
"2023-04-22","15:10:00","Thirsk","Vickers.Bet EBF Michael Foster Conditions Stakes","4yo+","Class 3",,"7f ","9277","Soft","7","6th","1","Albasheer (IRE)","4","Watson, Archie","5","Doyle, Hollie","0","130","4",,"103","1 mins 31.32s","91.32","10.75","103","7","6","Flat","0","0","2","0","1540","0","Non-Handicap","raced wide close up, pushed along 3f out, ridden 2f out, edged right approaching final furlong, soon weakened","4","Inside","Left Handed",,"582","5","Shamardal (USA)","Flat","272","Colt","Mutebah (IRE)","Marju (IRE)",
"2023-04-22","15:10:00","Thirsk","Vickers.Bet EBF Michael Foster Conditions Stakes","4yo+","Class 3",,"7f ","9277","Soft","7","RR",,"Snazzy Jazzy (IRE)","6","Mullaney, L A","8","Kirrane, Sean","3","131","25",,"97","1 mins 31.32s","91.32",,"103","7","RR","Flat","0","0","2","0","1540","0","Non-Handicap","unruly and led to post, refused to race","3","Inside","Left Handed",,"281","28","Red Jazz (USA)","Flat",,"Gelding","Bulrushes","Byron",
"2023-04-22","15:45:00","Thirsk","Stephanie Pennington Birthday Celebration Handicap (Div 1)","4yo+","Class 5",,"6f ","4187","Soft","11","1st",,"Maple Jack","4","Camacho, Miss J A","5","Lee, G","0","131","2.75","(Fav)","71","1 mins 16.24s","76.24",,"71","6","1","Flat","0","0","3","0","1320","0","Handicap","in touch, pushed along halfway, headway over 1f out, ridden and ran on to lead towards finish","7","Centre","Straight",,"198","9","Mayson","Flat","4187","Gelding","Porcelain (IRE)","Peintre Celebre (USA)",
